status,dataset_model,sample_index,image_id,comparison,metric,difference
local_rerun_traceable,coco_openai_b16,13834,374829,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13834,374829,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13834,374829,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13834,374829,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13834,374829,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13834,374829,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13835,885,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13835,885,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13835,885,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13835,885,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13835,885,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13835,885,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13835,885,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13835,885,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13836,112269,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13836,112269,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13836,112269,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13836,112269,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13836,112269,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13836,112269,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13836,112269,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13836,112269,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13837,122997,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13837,122997,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13837,122997,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13837,122997,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13837,122997,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13837,122997,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13837,122997,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13837,122997,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13838,441824,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13838,441824,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13838,441824,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13838,441824,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13838,441824,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13838,441824,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13838,441824,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13838,441824,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13839,79261,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13839,79261,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13839,79261,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13839,79261,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13839,79261,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13839,79261,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13839,79261,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13839,79261,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13840,114119,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13840,114119,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13840,114119,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13840,114119,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13840,114119,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13840,114119,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13840,114119,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13840,114119,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13841,73588,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13841,73588,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13841,73588,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13841,73588,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13841,73588,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13841,73588,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13841,73588,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13841,73588,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13842,37456,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13842,37456,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13842,37456,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13842,37456,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13842,37456,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13842,37456,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13842,37456,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13842,37456,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13843,129062,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13843,129062,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13843,129062,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13843,129062,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13843,129062,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13843,129062,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13843,129062,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13843,129062,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13844,553482,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13844,553482,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13844,553482,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13844,553482,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13844,553482,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13844,553482,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13844,553482,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13844,553482,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13845,227220,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13845,227220,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13845,227220,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13845,227220,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13845,227220,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13845,227220,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13845,227220,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13845,227220,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13846,157365,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13846,157365,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13846,157365,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13846,157365,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13846,157365,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13846,157365,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13846,157365,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13846,157365,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13847,99026,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13847,99026,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13847,99026,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13847,99026,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13847,99026,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13847,99026,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13847,99026,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13847,99026,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13848,168617,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13848,168617,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13848,168617,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13848,168617,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13848,168617,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13848,168617,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13848,168617,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13848,168617,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13849,19158,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13849,19158,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13849,19158,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13849,19158,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13849,19158,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13849,19158,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13849,19158,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13849,19158,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13850,510681,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13850,510681,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13850,510681,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13850,510681,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13850,510681,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13850,510681,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13850,510681,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13850,510681,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13851,264968,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13851,264968,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13851,264968,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13851,264968,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13851,264968,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13851,264968,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13851,264968,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13851,264968,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13852,441874,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13852,441874,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13852,441874,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13852,441874,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13852,441874,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13852,441874,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13852,441874,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13852,441874,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13853,38753,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13853,38753,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13853,38753,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13853,38753,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13853,38753,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13853,38753,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13853,38753,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13853,38753,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13854,434662,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13854,434662,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13854,434662,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13854,434662,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13854,434662,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13854,434662,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13854,434662,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13854,434662,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13855,18918,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13855,18918,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13855,18918,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13855,18918,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13855,18918,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13855,18918,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13855,18918,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13855,18918,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13856,381416,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13856,381416,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13856,381416,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13856,381416,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13856,381416,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13856,381416,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13856,381416,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13856,381416,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13857,390555,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13857,390555,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13857,390555,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13857,390555,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13857,390555,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13857,390555,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13857,390555,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13857,390555,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13858,345353,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13858,345353,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13858,345353,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13858,345353,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13858,345353,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13858,345353,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13858,345353,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13858,345353,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13859,474039,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13859,474039,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13859,474039,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13859,474039,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13859,474039,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13859,474039,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13859,474039,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13859,474039,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13860,402717,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13860,402717,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13860,402717,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13860,402717,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13860,402717,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13860,402717,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13860,402717,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13860,402717,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13861,509194,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13861,509194,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13861,509194,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13861,509194,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13861,509194,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13861,509194,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13861,509194,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13861,509194,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13862,72376,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13862,72376,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13862,72376,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13862,72376,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,13862,72376,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,13862,72376,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,13862,72376,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,13862,72376,wf_minus_max_0_1,bbox_precision,0.0
