status,dataset_model,sample_index,image_id,comparison,metric,difference
local_rerun_traceable,voc2007_openai_b32,834,5925,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,834,5925,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,835,5597,wf_minus_mean,margin_norm,-0.08158339560031891
local_rerun_traceable,voc2007_openai_b32,835,5597,wf_minus_mean,target_drop_raw,0.039546310901641846
local_rerun_traceable,voc2007_openai_b32,835,5597,wf_minus_mean,target_drop_norm,0.0400940477848053
local_rerun_traceable,voc2007_openai_b32,835,5597,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,835,5597,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,835,5597,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,835,5597,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,835,5597,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,836,1769,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,836,1769,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,836,1769,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,836,1769,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,836,1769,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,836,1769,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,836,1769,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,836,1769,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,837,9850,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,837,9850,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,837,9850,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,837,9850,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,837,9850,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,837,9850,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,837,9850,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,837,9850,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,838,2756,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,838,2756,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,838,2756,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,838,2756,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,838,2756,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,838,2756,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,838,2756,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,838,2756,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,839,3976,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,839,3976,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,839,3976,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,839,3976,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,839,3976,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,839,3976,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,839,3976,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,839,3976,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,840,6081,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,840,6081,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,840,6081,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,840,6081,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,840,6081,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,840,6081,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,840,6081,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,840,6081,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,841,6826,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,841,6826,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,841,6826,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,841,6826,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,841,6826,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,841,6826,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,841,6826,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,841,6826,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,842,280,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,842,280,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,842,280,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,842,280,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,842,280,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,842,280,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,842,280,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,842,280,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,843,3553,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,843,3553,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,843,3553,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,843,3553,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,843,3553,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,843,3553,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,843,3553,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,843,3553,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,844,8325,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,844,8325,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,844,8325,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,844,8325,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,844,8325,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,844,8325,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,844,8325,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,844,8325,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,845,1534,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,845,1534,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,845,1534,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,845,1534,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,845,1534,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,845,1534,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,845,1534,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,845,1534,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,846,8219,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,846,8219,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,846,8219,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,846,8219,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,846,8219,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,846,8219,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,846,8219,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,846,8219,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,847,5316,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,847,5316,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,847,5316,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,847,5316,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,847,5316,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,847,5316,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,847,5316,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,847,5316,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,848,4173,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,848,4173,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,848,4173,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,848,4173,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,848,4173,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,848,4173,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,848,4173,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,848,4173,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,849,9798,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,849,9798,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,849,9798,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,849,9798,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,849,9798,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,849,9798,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,849,9798,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,849,9798,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,850,2909,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,850,2909,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,850,2909,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,850,2909,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,850,2909,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,850,2909,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,850,2909,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,850,2909,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,851,8314,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,851,8314,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,851,8314,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,851,8314,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,851,8314,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,851,8314,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,851,8314,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,851,8314,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,852,1080,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,852,1080,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,852,1080,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,852,1080,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,852,1080,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,852,1080,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,852,1080,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,852,1080,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,853,9901,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,853,9901,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,853,9901,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,853,9901,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,853,9901,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,853,9901,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,853,9901,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,853,9901,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,854,7134,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,854,7134,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,854,7134,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,854,7134,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,854,7134,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,854,7134,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,854,7134,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,854,7134,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,855,1770,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,855,1770,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,855,1770,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,855,1770,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,855,1770,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,855,1770,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,855,1770,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,855,1770,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,856,2455,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,856,2455,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,856,2455,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,856,2455,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,856,2455,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,856,2455,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,856,2455,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,856,2455,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,857,9595,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,857,9595,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,857,9595,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,857,9595,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,857,9595,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,857,9595,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,857,9595,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,857,9595,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,858,4366,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,858,4366,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,858,4366,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,858,4366,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,858,4366,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,858,4366,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,858,4366,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,858,4366,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,859,5907,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,859,5907,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,859,5907,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,859,5907,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,859,5907,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,859,5907,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,859,5907,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,859,5907,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,860,9547,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,860,9547,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,860,9547,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,860,9547,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,860,9547,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,860,9547,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,860,9547,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,860,9547,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,861,8156,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,861,8156,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,861,8156,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,861,8156,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,861,8156,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,861,8156,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,861,8156,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,861,8156,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,862,5362,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,862,5362,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,862,5362,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,862,5362,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,862,5362,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,862,5362,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,862,5362,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,862,5362,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,863,1357,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,863,1357,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,863,1357,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,863,1357,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,863,1357,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,863,1357,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,863,1357,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,863,1357,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,864,584,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,864,584,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,864,584,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,864,584,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,864,584,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,864,584,wf_minus_max_0_1,target_drop_raw,0.0
