sample_index,image_id,path,target_id,target_name,annotated_category_ids,cci_region,cci_bbox_precision,cci_target_drop_raw,cci_target_drop_norm,cci_margin_norm,cci_pmean_norm,feasible_set_size
1006,008047,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008047.jpg,tvmonitor,tvmonitor,"[""tvmonitor"",""car""]",1,1.0,2.8020129203796387,2.8701465129852295,2.0956523418426514,3.496702194213867,1
1007,008671,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008671.jpg,sofa,sofa,"[""sofa"",""chair""]",5,0.8095238208770752,2.707054853439331,2.756493330001831,0.9867938756942749,2.5037736892700195,1
1008,007342,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007342.jpg,person,person,"[""person"",""bicycle""]",7,0.0,0.0818384662270546,0.08338893949985504,-0.11312958598136902,0.16664710640907288,1
1009,004208,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004208.jpg,person,person,"[""person"",""bicycle""]",2,0.0,0.13030339777469635,0.1327720731496811,-0.0743246078491211,0.0038196295499801636,1
1010,004590,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004590.jpg,diningtable,diningtable,"[""diningtable"",""person""]",1,1.0,0.43133580684661865,0.43725553154945374,0.34477499127388,0.5724693536758423,1
1011,004720,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004720.jpg,cat,cat,"[""cat"",""bottle""]",1,0.18644067645072937,3.6301217079162598,3.6987876892089844,3.31503963470459,4.452123165130615,1
1012,007992,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007992.jpg,car,car,"[""car"",""person""]",7,0.8571428656578064,2.809635639190674,2.8567087650299072,1.7217259407043457,3.0156474113464355,1
1013,002746,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002746.jpg,car,car,"[""car"",""person""]",3,0.0,0.3266614079475403,0.3321343660354614,-0.06113913655281067,0.2075381875038147,2
1014,003619,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003619.jpg,person,person,"[""person"",""bird""]",1,0.0,0.17042692005634308,0.17365574836730957,-0.25703662633895874,0.050655387341976166,2
1015,006873,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006873.jpg,horse,horse,"[""horse"",""person""]",5,1.0,0.16677714884281158,0.1693674623966217,-0.2467256486415863,0.43473440408706665,1
1016,008217,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008217.jpg,boat,boat,"[""boat"",""person""]",6,0.7333333492279053,2.066786766052246,2.106447696685791,1.0789427757263184,2.602548360824585,1
1017,008845,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008845.jpg,motorbike,motorbike,"[""motorbike"",""person""]",1,0.9333333373069763,0.42969810962677,0.4370938539505005,-0.8644074201583862,0.44705209136009216,1
1018,009914,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009914.jpg,chair,chair,"[""chair"",""tvmonitor""]",0,0.190476194024086,1.186318039894104,1.2064064741134644,-2.4910778999328613,0.7723686099052429,1
1019,001183,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001183.jpg,horse,horse,"[""horse"",""person""]",3,0.0,0.3921566903591156,0.39824751019477844,-0.04831981658935547,0.13570430874824524,1
1020,007085,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007085.jpg,train,train,"[""train"",""car""]",3,1.0,2.00443696975708,2.03981876373291,2.3858327865600586,3.5626425743103027,1
1021,002750,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002750.jpg,person,person,"[""person"",""car""]",1,0.07407407462596893,3.455401019891724e-05,3.520865720929578e-05,-0.23185595870018005,-0.07511017471551895,2
1022,000907,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000907.jpg,boat,boat,"[""boat"",""person""]",0,1.0,0.03326926752924919,0.0339076928794384,-0.024182472378015518,0.08718618750572205,2
1023,002141,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002141.jpg,dog,dog,"[""dog"",""car"",""chair"",""person""]",7,0.6428571343421936,0.5137826800346375,0.5231155157089233,-0.13657838106155396,0.11810082197189331,1
1024,007310,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007310.jpg,horse,horse,"[""horse"",""person""]",1,0.9268292784690857,3.282367706298828,3.333348274230957,2.8077945709228516,3.8572006225585938,1
1025,003829,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003829.jpg,train,train,"[""train"",""person""]",1,0.8965517282485962,0.45702064037323,0.4650878608226776,-0.5620614290237427,0.33886659145355225,2
1026,006257,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006257.jpg,sofa,sofa,"[""sofa"",""person""]",2,1.0,2.0245678424835205,2.061542272567749,0.980539083480835,2.217921733856201,1
1027,004855,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004855.jpg,sofa,sofa,"[""sofa"",""person""]",4,1.0,1.3901398181915283,1.4155277013778687,1.0435969829559326,1.4618167877197266,1
1028,000623,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000623.jpg,horse,horse,"[""horse"",""person""]",4,0.9642857313156128,0.16397561132907867,0.16652241349220276,-0.46043702960014343,0.684593915939331,1
1029,007944,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007944.jpg,bus,bus,"[""bus"",""person""]",1,1.0,0.510217547416687,0.520438551902771,-0.06926745176315308,0.33740943670272827,1
1030,009847,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009847.jpg,car,car,"[""car"",""person""]",6,0.8571428656578064,3.4212963581085205,3.4786174297332764,3.8929052352905273,5.6005859375,1
1031,002708,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002708.jpg,dog,dog,"[""dog"",""pottedplant""]",2,1.0,3.8867526054382324,3.957355260848999,1.8427283763885498,4.779386520385742,1
1032,005197,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005197.jpg,motorbike,motorbike,"[""motorbike"",""person""]",7,0.9512194991111755,1.1552748680114746,1.1751588582992554,-0.70310378074646,0.7582341432571411,1
1033,005942,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005942.jpg,person,person,"[""person"",""bottle""]",7,0.09090909361839294,0.19918255507946014,0.2029561847448349,-0.5198009610176086,0.0027181804180145264,1
1034,007324,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007324.jpg,person,person,"[""person"",""bicycle""]",4,0.7714285850524902,0.9640564918518066,0.9823210835456848,-0.4583187699317932,0.27941763401031494,1
1035,001338,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001338.jpg,sofa,sofa,"[""sofa"",""tvmonitor""]",7,0.4117647111415863,1.06720769405365,1.0866979360580444,0.0020102262496948242,0.4840202331542969,1
1036,007203,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007203.jpg,tvmonitor,tvmonitor,"[""tvmonitor"",""chair"",""person""]",4,0.0,0.5092151165008545,0.521597146987915,0.1647454798221588,0.6679083704948425,2
1037,007839,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007839.jpg,car,car,"[""car"",""pottedplant""]",5,0.7058823704719543,0.5602540969848633,0.5696406960487366,-0.23289549350738525,0.1560407280921936,1
1038,006359,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006359.jpg,chair,chair,"[""chair"",""bottle"",""pottedplant""]",2,0.5428571701049805,0.4066077470779419,0.41349300742149353,-0.9750159978866577,0.37671905755996704,1
1039,008719,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008719.jpg,person,person,"[""person"",""diningtable""]",7,1.0,0.7248881459236145,0.7386215925216675,0.3234512507915497,1.1312434673309326,1
1040,007801,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007801.jpg,diningtable,diningtable,"[""diningtable"",""person""]",4,1.0,0.9002249240875244,0.9125797748565674,0.5563896298408508,1.157019019126892,1
1041,007317,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007317.jpg,person,person,"[""person"",""bird""]",3,0.4583333432674408,0.549957811832428,0.5603770613670349,-0.048577845096588135,0.9429228901863098,1
1042,004418,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004418.jpg,person,person,"[""person"",""tvmonitor""]",4,1.0,2.1011600494384766,2.140967845916748,0.9443840980529785,1.675027847290039,1
1043,005725,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005725.jpg,person,person,"[""person"",""chair""]",6,0.782608687877655,0.012047803029417992,0.012276055291295052,-0.10072404891252518,0.049389347434043884,1
1044,009564,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009564.jpg,car,car,"[""car"",""bicycle"",""person""]",5,0.9523809552192688,0.7012941241264343,0.713043749332428,-0.003505706787109375,0.6556463837623596,1
1045,009739,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009739.jpg,person,person,"[""person"",""sofa""]",0,1.0,0.4870644807815552,0.49629220366477966,-0.8040878772735596,0.3335687220096588,1
1046,003319,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003319.jpg,chair,chair,"[""chair"",""cat""]",2,0.9655172228813171,0.4756518602371216,0.4837062656879425,0.22221210598945618,0.5393722057342529,1
1047,004414,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004414.jpg,train,train,"[""train"",""person""]",0,0.0714285746216774,0.280760794878006,0.285716712474823,-0.22309118509292603,-0.02494370937347412,1
1048,001942,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001942.jpg,car,car,"[""car"",""chair"",""person""]",1,1.0,0.022726407274603844,0.023107169196009636,-0.46505007147789,0.3061404228210449,2
1049,004311,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004311.jpg,person,person,"[""person"",""bottle"",""pottedplant""]",7,1.0,0.45188096165657043,0.46044209599494934,-1.0904760360717773,-0.07059338688850403,1
1050,001935,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001935.jpg,train,train,"[""train"",""car"",""person""]",6,1.0,1.2156214714050293,1.237079381942749,0.8158299922943115,1.5580333471298218,1
1051,000604,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000604.jpg,horse,horse,"[""horse"",""person""]",2,0.9459459185600281,3.413792133331299,3.466813802719116,3.2263457775115967,4.274372577667236,1
1052,000629,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000629.jpg,train,train,"[""train"",""person""]",0,0.0476190485060215,0.06672336906194687,0.06790115684270859,-0.20175576210021973,0.18815630674362183,1
1053,006662,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006662.jpg,person,person,"[""person"",""bottle"",""chair"",""diningtable""]",6,0.35483869910240173,0.8204541802406311,0.8359981775283813,-0.7488452196121216,-0.03435051441192627,1
1054,009705,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009705.jpg,motorbike,motorbike,"[""motorbike"",""car""]",4,0.3333333432674408,0.7425416707992554,0.7553219199180603,-0.03663235902786255,0.2855517864227295,1
1055,009092,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009092.jpg,bus,bus,"[""bus"",""car"",""person""]",0,1.0,4.830589294433594,4.927358627319336,3.2688660621643066,5.037505149841309,1
1056,000239,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000239.jpg,bus,bus,"[""bus"",""person""]",6,0.9142857193946838,0.4017505645751953,0.40979868173599243,-0.2536548972129822,0.7406766414642334,1
1057,002620,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002620.jpg,person,person,"[""person"",""cat""]",6,0.9523809552192688,0.15572939813137054,0.1586797833442688,-0.7843238711357117,-0.07165372371673584,1
1058,002920,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002920.jpg,bus,bus,"[""bus"",""bicycle"",""car"",""person""]",1,0.9333333373069763,3.8903236389160156,3.968256950378418,1.7848904132843018,2.9426119327545166,1
1059,008820,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008820.jpg,boat,boat,"[""boat"",""person""]",5,0.8461538553237915,5.169612407684326,5.268815517425537,5.087721824645996,6.219878196716309,1
1060,007972,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007972.jpg,horse,horse,"[""horse"",""person""]",4,0.5517241358757019,0.6366868615150452,0.6465756297111511,0.28848615288734436,0.45100224018096924,1
1061,005482,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005482.jpg,dog,dog,"[""dog"",""person""]",0,0.9756097793579102,0.5673444271087646,0.5776501893997192,0.6539003849029541,1.7733780145645142,1
1062,009067,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009067.jpg,horse,horse,"[""horse"",""person""]",3,0.2916666567325592,0.5589236617088318,0.567604660987854,-0.11721557378768921,0.10739204287528992,1
1063,007780,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007780.jpg,sofa,sofa,"[""sofa"",""person""]",0,0.9375,1.3831321001052856,1.4083919525146484,0.3739396333694458,0.8798040151596069,1
1064,005842,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005842.jpg,car,car,"[""car"",""person""]",0,0.8857142925262451,1.9832253456115723,2.0164527893066406,0.30542445182800293,2.3303041458129883,1
1065,007406,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007406.jpg,chair,chair,"[""chair"",""pottedplant""]",0,0.0,0.21131238341331482,0.21489062905311584,-1.182184100151062,0.4976067841053009,1
1066,001076,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001076.jpg,person,person,"[""person"",""boat""]",0,0.9714285731315613,0.5055371522903442,0.5151148438453674,0.023510724306106567,1.0767691135406494,1
1067,000979,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000979.jpg,person,person,"[""person"",""motorbike""]",3,0.095238097012043,0.13492512702941895,0.13748136162757874,-1.353787899017334,0.12909811735153198,1
1068,006743,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006743.jpg,tvmonitor,tvmonitor,"[""tvmonitor"",""cat"",""chair""]",3,0.7727272510528564,3.0047097206115723,3.0777719020843506,2.1266367435455322,3.0824131965637207,1
1069,005261,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005261.jpg,sofa,sofa,"[""sofa"",""person""]",6,0.05000000074505806,1.3188447952270508,1.3429306745529175,0.6168374419212341,1.4923142194747925,1
1070,006721,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006721.jpg,diningtable,diningtable,"[""diningtable"",""chair""]",0,1.0,0.5246796011924744,0.5318803787231445,-0.17532873153686523,0.4857822358608246,1
1071,009583,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009583.jpg,person,person,"[""person"",""dog""]",3,0.2857142984867096,0.5151888728141785,0.5249494314193726,-0.2949139475822449,-0.06123751401901245,1
1072,007281,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007281.jpg,car,car,"[""car"",""person""]",6,0.38461539149284363,0.5562566518783569,0.5655763149261475,-0.45185041427612305,-0.03169858455657959,1
1073,007447,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007447.jpg,person,person,"[""person"",""bicycle"",""car""]",7,0.0,0.16207532584667206,0.16514593362808228,-0.3114144802093506,-0.15431392192840576,1
1074,002026,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002026.jpg,sofa,sofa,"[""sofa"",""bottle"",""person"",""pottedplant""]",0,0.4642857015132904,0.6294204592704773,0.6409154534339905,-0.2718539834022522,0.3728756904602051,1
1075,001276,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001276.jpg,chair,chair,"[""chair"",""diningtable"",""pottedplant""]",5,0.1764705926179886,0.06066432595252991,0.06169157847762108,0.2271224409341812,0.5590521097183228,1
1076,002819,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002819.jpg,horse,horse,"[""horse"",""person""]",1,0.976190447807312,1.83603835105896,1.86455500125885,0.9963328242301941,2.3506908416748047,1
1077,003050,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003050.jpg,sheep,sheep,"[""sheep"",""bird""]",6,0.6111111044883728,3.222179651260376,3.286212921142578,2.1852378845214844,5.062841415405273,1
1078,008201,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008201.jpg,dog,dog,"[""dog"",""person""]",0,1.0,0.2840925455093384,0.2892530560493469,-0.889517605304718,0.15397799015045166,1
